transit_paths:	4762	
107	149	29794	6	{	1	{	107	}	1	{	107	}	1	{	108	}	1	{	108	}	1	{	149	}	1	{	149	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
107	149	29795	4	{	1	{	107	}	1	{	107	}	1	{	149	}	1	{	149	}	}	1	{1{	22	}	}	2	{0	0	}
107	150	29796	6	{	1	{	107	}	1	{	107	}	1	{	108	}	1	{	108	}	1	{	150	}	1	{	150	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
107	150	29797	4	{	1	{	107	}	1	{	107	}	1	{	150	}	1	{	150	}	}	1	{1{	22	}	}	2	{0	0	}
107	151	29798	6	{	1	{	107	}	1	{	107	}	1	{	108	}	1	{	108	}	1	{	151	}	1	{	151	}	}	2	{1{	11	}	1{	22	}	}	3	{0	0	0	}
107	151	29799	4	{	1	{	107	}	1	{	107	}	1	{	151	}	1	{	151	}	}	1	{1{	22	}	}	2	{0	0	}
108	109	29800	4	{	1	{	108	}	1	{	108	}	1	{	109	}	1	{	109	}	}	1	{1{	11	}	}	2	{0	0	}
108	110	29801	4	{	1	{	108	}	1	{	108	}	1	{	110	}	1	{	110	}	}	1	{1{	11	}	}	2	{0	0	}
108	111	29802	4	{	1	{	108	}	1	{	108	}	1	{	111	}	1	{	111	}	}	1	{1{	11	}	}	2	{0	0	}
108	112	29803	4	{	1	{	108	}	1	{	108	}	1	{	112	}	1	{	112	}	}	1	{1{	11	}	}	2	{0	0	}
108	113	29804	4	{	1	{	108	}	1	{	108	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
108	114	29805	4	{	1	{	108	}	1	{	108	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
108	115	29806	4	{	1	{	108	}	1	{	108	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
108	116	29807	4	{	1	{	108	}	1	{	108	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
108	139	29808	4	{	1	{	108	}	1	{	108	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
108	140	29809	4	{	1	{	108	}	1	{	108	}	1	{	140	}	1	{	140	}	}	1	{1{	22	}	}	2	{0	0	}
108	144	29810	4	{	1	{	108	}	1	{	108	}	1	{	144	}	1	{	144	}	}	1	{1{	22	}	}	2	{0	0	}
108	145	29811	4	{	1	{	108	}	1	{	108	}	1	{	145	}	1	{	145	}	}	1	{1{	22	}	}	2	{0	0	}
108	147	29812	4	{	1	{	108	}	1	{	108	}	1	{	147	}	1	{	147	}	}	1	{1{	22	}	}	2	{0	0	}
108	148	29813	4	{	1	{	108	}	1	{	108	}	1	{	148	}	1	{	148	}	}	1	{1{	22	}	}	2	{0	0	}
108	149	29814	4	{	1	{	108	}	1	{	108	}	1	{	149	}	1	{	149	}	}	1	{1{	22	}	}	2	{0	0	}
108	150	29815	4	{	1	{	108	}	1	{	108	}	1	{	150	}	1	{	150	}	}	1	{1{	22	}	}	2	{0	0	}
108	151	29816	4	{	1	{	108	}	1	{	108	}	1	{	151	}	1	{	151	}	}	1	{1{	22	}	}	2	{0	0	}
109	110	29817	4	{	1	{	109	}	1	{	109	}	1	{	110	}	1	{	110	}	}	1	{1{	11	}	}	2	{0	0	}
109	111	29818	4	{	1	{	109	}	1	{	109	}	1	{	111	}	1	{	111	}	}	1	{1{	11	}	}	2	{0	0	}
109	112	29819	4	{	1	{	109	}	1	{	109	}	1	{	112	}	1	{	112	}	}	1	{1{	11	}	}	2	{0	0	}
109	113	29820	4	{	1	{	109	}	1	{	109	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
109	114	29821	4	{	1	{	109	}	1	{	109	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
109	115	29822	4	{	1	{	109	}	1	{	109	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
109	116	29823	4	{	1	{	109	}	1	{	109	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
109	139	29824	4	{	1	{	109	}	1	{	109	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
110	111	29825	4	{	1	{	110	}	1	{	110	}	1	{	111	}	1	{	111	}	}	1	{1{	11	}	}	2	{0	0	}
110	112	29826	4	{	1	{	110	}	1	{	110	}	1	{	112	}	1	{	112	}	}	1	{1{	11	}	}	2	{0	0	}
110	113	29827	4	{	1	{	110	}	1	{	110	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
110	114	29828	4	{	1	{	110	}	1	{	110	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
110	115	29829	4	{	1	{	110	}	1	{	110	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
110	116	29830	4	{	1	{	110	}	1	{	110	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
110	139	29831	4	{	1	{	110	}	1	{	110	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
111	112	29832	4	{	1	{	111	}	1	{	111	}	1	{	112	}	1	{	112	}	}	1	{1{	11	}	}	2	{0	0	}
111	113	29833	4	{	1	{	111	}	1	{	111	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
111	114	29834	4	{	1	{	111	}	1	{	111	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
111	115	29835	4	{	1	{	111	}	1	{	111	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
111	116	29836	4	{	1	{	111	}	1	{	111	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
111	139	29837	4	{	1	{	111	}	1	{	111	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
112	113	29838	4	{	1	{	112	}	1	{	112	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
112	114	29839	4	{	1	{	112	}	1	{	112	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
112	115	29840	4	{	1	{	112	}	1	{	112	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
112	116	29841	4	{	1	{	112	}	1	{	112	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
112	139	29842	4	{	1	{	112	}	1	{	112	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
113	114	29843	4	{	1	{	113	}	1	{	113	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
113	115	29844	4	{	1	{	113	}	1	{	113	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
113	116	29845	4	{	1	{	113	}	1	{	113	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
113	139	29846	4	{	1	{	113	}	1	{	113	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
114	115	29847	4	{	1	{	114	}	1	{	114	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
114	116	29848	4	{	1	{	114	}	1	{	114	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
114	139	29849	4	{	1	{	114	}	1	{	114	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
115	116	29850	4	{	1	{	115	}	1	{	115	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
115	139	29851	4	{	1	{	115	}	1	{	115	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
116	139	29852	4	{	1	{	116	}	1	{	116	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
117	100	29853	4	{	1	{	117	}	1	{	117	}	1	{	100	}	1	{	100	}	}	1	{1{	33	}	}	2	{0	0	}
117	101	29854	4	{	1	{	117	}	1	{	117	}	1	{	101	}	1	{	101	}	}	1	{1{	33	}	}	2	{0	0	}
117	102	29855	4	{	1	{	117	}	1	{	117	}	1	{	102	}	1	{	102	}	}	1	{1{	33	}	}	2	{0	0	}
117	103	29856	4	{	1	{	117	}	1	{	117	}	1	{	103	}	1	{	103	}	}	1	{1{	33	}	}	2	{0	0	}
117	104	29857	4	{	1	{	117	}	1	{	117	}	1	{	104	}	1	{	104	}	}	1	{1{	33	}	}	2	{0	0	}
117	105	29858	4	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	}	1	{1{	33	}	}	2	{0	0	}
117	106	36630	6	{	1	{	117	}	1	{	117	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	106	}	1	{	106	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
117	107	36631	6	{	1	{	117	}	1	{	117	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	107	}	1	{	107	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
117	108	36632	6	{	1	{	117	}	1	{	117	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	108	}	1	{	108	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
117	109	36639	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	109	}	1	{	109	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
117	110	36646	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	110	}	1	{	110	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
117	111	36653	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	111	}	1	{	111	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
117	112	36660	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	112	}	1	{	112	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
117	113	36667	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	113	}	1	{	113	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
117	114	36674	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	114	}	1	{	114	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
117	115	36681	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	115	}	1	{	115	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
117	116	36688	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	116	}	1	{	116	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
117	118	30069	4	{	1	{	117	}	1	{	117	}	1	{	118	}	1	{	118	}	}	1	{1{	33	}	}	2	{0	0	}
117	119	30070	4	{	1	{	117	}	1	{	117	}	1	{	119	}	1	{	119	}	}	1	{1{	33	}	}	2	{0	0	}
117	120	30071	4	{	1	{	117	}	1	{	117	}	1	{	120	}	1	{	120	}	}	1	{1{	33	}	}	2	{0	0	}
117	121	30072	4	{	1	{	117	}	1	{	117	}	1	{	121	}	1	{	121	}	}	1	{1{	33	}	}	2	{0	0	}
117	122	30073	4	{	1	{	117	}	1	{	117	}	1	{	122	}	1	{	122	}	}	1	{1{	33	}	}	2	{0	0	}
117	123	30074	4	{	1	{	117	}	1	{	117	}	1	{	123	}	1	{	123	}	}	1	{1{	33	}	}	2	{0	0	}
117	124	30075	4	{	1	{	117	}	1	{	117	}	1	{	124	}	1	{	124	}	}	1	{1{	33	}	}	2	{0	0	}
117	125	30076	4	{	1	{	117	}	1	{	117	}	1	{	125	}	1	{	125	}	}	1	{1{	33	}	}	2	{0	0	}
117	126	30077	4	{	1	{	117	}	1	{	117	}	1	{	126	}	1	{	126	}	}	1	{1{	33	}	}	2	{0	0	}
117	127	30078	4	{	1	{	117	}	1	{	117	}	1	{	127	}	1	{	127	}	}	1	{1{	33	}	}	2	{0	0	}
117	128	30079	4	{	1	{	117	}	1	{	117	}	1	{	128	}	1	{	128	}	}	1	{1{	33	}	}	2	{0	0	}
117	129	30080	4	{	1	{	117	}	1	{	117	}	1	{	129	}	1	{	129	}	}	1	{1{	33	}	}	2	{0	0	}
117	130	30081	4	{	1	{	117	}	1	{	117	}	1	{	130	}	1	{	130	}	}	1	{1{	33	}	}	2	{0	0	}
117	131	30082	4	{	1	{	117	}	1	{	117	}	1	{	131	}	1	{	131	}	}	1	{1{	33	}	}	2	{0	0	}
117	132	30083	4	{	1	{	117	}	1	{	117	}	1	{	132	}	1	{	132	}	}	1	{1{	33	}	}	2	{0	0	}
117	133	30084	4	{	1	{	117	}	1	{	117	}	1	{	133	}	1	{	133	}	}	1	{1{	33	}	}	2	{0	0	}
117	134	30085	4	{	1	{	117	}	1	{	117	}	1	{	134	}	1	{	134	}	}	1	{1{	33	}	}	2	{0	0	}
117	135	30086	4	{	1	{	117	}	1	{	117	}	1	{	135	}	1	{	135	}	}	1	{1{	33	}	}	2	{0	0	}
117	136	30087	4	{	1	{	117	}	1	{	117	}	1	{	136	}	1	{	136	}	}	1	{1{	33	}	}	2	{0	0	}
117	137	30088	4	{	1	{	117	}	1	{	117	}	1	{	137	}	1	{	137	}	}	1	{1{	33	}	}	2	{0	0	}
117	138	30089	4	{	1	{	117	}	1	{	117	}	1	{	138	}	1	{	138	}	}	1	{1{	33	}	}	2	{0	0	}
117	139	30090	4	{	1	{	117	}	1	{	117	}	1	{	139	}	1	{	139	}	}	1	{1{	33	}	}	2	{0	0	}
117	140	36695	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	140	}	1	{	140	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
117	144	36702	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	144	}	1	{	144	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
117	145	36709	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	145	}	1	{	145	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
117	147	36716	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	147	}	1	{	147	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
117	148	36723	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	148	}	1	{	148	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
117	149	36730	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	149	}	1	{	149	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
117	150	36737	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	150	}	1	{	150	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
117	151	36744	8	{	1	{	117	}	1	{	117	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	151	}	1	{	151	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
118	100	30283	4	{	1	{	118	}	1	{	118	}	1	{	100	}	1	{	100	}	}	1	{1{	33	}	}	2	{0	0	}
118	101	30284	4	{	1	{	118	}	1	{	118	}	1	{	101	}	1	{	101	}	}	1	{1{	33	}	}	2	{0	0	}
118	102	30285	4	{	1	{	118	}	1	{	118	}	1	{	102	}	1	{	102	}	}	1	{1{	33	}	}	2	{0	0	}
118	103	30286	4	{	1	{	118	}	1	{	118	}	1	{	103	}	1	{	103	}	}	1	{1{	33	}	}	2	{0	0	}
118	104	30287	4	{	1	{	118	}	1	{	118	}	1	{	104	}	1	{	104	}	}	1	{1{	33	}	}	2	{0	0	}
118	105	30288	4	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	}	1	{1{	33	}	}	2	{0	0	}
118	106	36745	6	{	1	{	118	}	1	{	118	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	106	}	1	{	106	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
118	107	36746	6	{	1	{	118	}	1	{	118	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	107	}	1	{	107	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
118	108	36747	6	{	1	{	118	}	1	{	118	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	108	}	1	{	108	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
118	109	36754	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	109	}	1	{	109	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
118	110	36761	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	110	}	1	{	110	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
118	111	36768	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	111	}	1	{	111	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
118	112	36775	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	112	}	1	{	112	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
118	113	36782	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	113	}	1	{	113	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
118	114	36789	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	114	}	1	{	114	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
118	115	36796	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	115	}	1	{	115	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
118	116	36803	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	116	}	1	{	116	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
118	119	30499	4	{	1	{	118	}	1	{	118	}	1	{	119	}	1	{	119	}	}	1	{1{	33	}	}	2	{0	0	}
118	120	30500	4	{	1	{	118	}	1	{	118	}	1	{	120	}	1	{	120	}	}	1	{1{	33	}	}	2	{0	0	}
118	121	30501	4	{	1	{	118	}	1	{	118	}	1	{	121	}	1	{	121	}	}	1	{1{	33	}	}	2	{0	0	}
118	122	30502	4	{	1	{	118	}	1	{	118	}	1	{	122	}	1	{	122	}	}	1	{1{	33	}	}	2	{0	0	}
118	123	30503	4	{	1	{	118	}	1	{	118	}	1	{	123	}	1	{	123	}	}	1	{1{	33	}	}	2	{0	0	}
118	124	30504	4	{	1	{	118	}	1	{	118	}	1	{	124	}	1	{	124	}	}	1	{1{	33	}	}	2	{0	0	}
118	125	30505	4	{	1	{	118	}	1	{	118	}	1	{	125	}	1	{	125	}	}	1	{1{	33	}	}	2	{0	0	}
118	126	30506	4	{	1	{	118	}	1	{	118	}	1	{	126	}	1	{	126	}	}	1	{1{	33	}	}	2	{0	0	}
118	127	30507	4	{	1	{	118	}	1	{	118	}	1	{	127	}	1	{	127	}	}	1	{1{	33	}	}	2	{0	0	}
118	128	30508	4	{	1	{	118	}	1	{	118	}	1	{	128	}	1	{	128	}	}	1	{1{	33	}	}	2	{0	0	}
118	129	30509	4	{	1	{	118	}	1	{	118	}	1	{	129	}	1	{	129	}	}	1	{1{	33	}	}	2	{0	0	}
118	130	30510	4	{	1	{	118	}	1	{	118	}	1	{	130	}	1	{	130	}	}	1	{1{	33	}	}	2	{0	0	}
118	131	30511	4	{	1	{	118	}	1	{	118	}	1	{	131	}	1	{	131	}	}	1	{1{	33	}	}	2	{0	0	}
118	132	30512	4	{	1	{	118	}	1	{	118	}	1	{	132	}	1	{	132	}	}	1	{1{	33	}	}	2	{0	0	}
118	133	30513	4	{	1	{	118	}	1	{	118	}	1	{	133	}	1	{	133	}	}	1	{1{	33	}	}	2	{0	0	}
118	134	30514	4	{	1	{	118	}	1	{	118	}	1	{	134	}	1	{	134	}	}	1	{1{	33	}	}	2	{0	0	}
118	135	30515	4	{	1	{	118	}	1	{	118	}	1	{	135	}	1	{	135	}	}	1	{1{	33	}	}	2	{0	0	}
118	136	30516	4	{	1	{	118	}	1	{	118	}	1	{	136	}	1	{	136	}	}	1	{1{	33	}	}	2	{0	0	}
118	137	30517	4	{	1	{	118	}	1	{	118	}	1	{	137	}	1	{	137	}	}	1	{1{	33	}	}	2	{0	0	}
118	138	30518	4	{	1	{	118	}	1	{	118	}	1	{	138	}	1	{	138	}	}	1	{1{	33	}	}	2	{0	0	}
118	139	30519	4	{	1	{	118	}	1	{	118	}	1	{	139	}	1	{	139	}	}	1	{1{	33	}	}	2	{0	0	}
118	140	36810	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	140	}	1	{	140	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
118	144	36817	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	144	}	1	{	144	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
118	145	36824	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	145	}	1	{	145	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
118	147	36831	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	147	}	1	{	147	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
118	148	36838	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	148	}	1	{	148	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
118	149	36845	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	149	}	1	{	149	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
118	150	36852	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	150	}	1	{	150	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
118	151	36859	8	{	1	{	118	}	1	{	118	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	151	}	1	{	151	}	}	3	{1{	33	}	1{	11	}	1{	22	}	}	4	{0	0	0	0	}
119	100	30712	4	{	1	{	119	}	1	{	119	}	1	{	100	}	1	{	100	}	}	1	{1{	33	}	}	2	{0	0	}
119	101	30713	4	{	1	{	119	}	1	{	119	}	1	{	101	}	1	{	101	}	}	1	{1{	33	}	}	2	{0	0	}
119	102	30714	4	{	1	{	119	}	1	{	119	}	1	{	102	}	1	{	102	}	}	1	{1{	33	}	}	2	{0	0	}
119	103	30715	4	{	1	{	119	}	1	{	119	}	1	{	103	}	1	{	103	}	}	1	{1{	33	}	}	2	{0	0	}
119	104	30716	4	{	1	{	119	}	1	{	119	}	1	{	104	}	1	{	104	}	}	1	{1{	33	}	}	2	{0	0	}
119	105	30717	4	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	}	1	{1{	33	}	}	2	{0	0	}
119	106	36860	6	{	1	{	119	}	1	{	119	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	106	}	1	{	106	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
119	107	36861	6	{	1	{	119	}	1	{	119	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	107	}	1	{	107	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
119	108	36862	6	{	1	{	119	}	1	{	119	}	6	{	100	101	102	103	104	105	}	6	{	100	101	102	103	104	105	}	1	{	108	}	1	{	108	}	}	2	{1{	33	}	2{	11	22	}	}	3	{0	0	0	}
119	109	36869	8	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	109	}	1	{	109	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
119	110	36876	8	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	110	}	1	{	110	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
119	111	36883	8	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	111	}	1	{	111	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
119	112	36890	8	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	112	}	1	{	112	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
119	113	36897	8	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	113	}	1	{	113	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
119	114	36904	8	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	114	}	1	{	114	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
119	115	36911	8	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	115	}	1	{	115	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
119	116	36918	8	{	1	{	119	}	1	{	119	}	1	{	105	}	1	{	105	}	2	{	107	108	}	2	{	107	108	}	1	{	116	}	1	{	116	}	}	3	{1{	33	}	1{	22	}	1{	11	}	}	4	{0	0	0	0	}
119	120	30928	4	{	1	{	119	}	1	{	119	}	1	{	120	}	1	{	120	}	}	1	{1{	33	}	}	2	{0	0	}
119	121	30929	4	{	1	{	119	}	1	{	119	}	1	{	121	}	1	{	121	}	}	1	{1{	33	}	}	2	{0	0	}
