1	110	15	10	1104044	1	2070.63	
1	110	15	10	1104044	0	2075.47	
1	110	16	10	1044098	1	2128.01	
1	110	16	10	1044098	0	2132.84	
1	110	17	10	1098258	1	2153.99	
1	110	17	10	1098258	0	2158.82	
1	110	18	10	1226048	1	2219	
1	110	18	10	1226048	0	2223.84	
1	110	19	10	1048223	1	2243.17	
1	110	19	10	1048223	0	2248.01	
1	110	20	10	1223113	1	2265.75	
1	110	20	10	1223113	0	2270.59	
1	110	21	10	1113225	1	2291.92	
1	110	21	10	1113225	0	2296.76	
1	110	22	10	1224222	1	2340.67	
1	110	22	10	1224222	0	2345.51	
1	110	23	10	1222100	1	2367.81	
1	110	23	10	1222100	0	2372.65	
1	110	24	10	1082173	1	2394.55	
1	110	24	10	1082173	0	2399.38	
1	110	25	10	1018205	1	2417.18	
1	110	25	10	1018205	0	2422.01	
1	110	26	10	1203204	1	2434.79	
1	110	26	10	1203204	0	2439.63	
1	110	27	10	1204200	1	2450.36	
1	110	27	10	1204200	0	2455.2	
1	110	28	10	1200130	1	2468.81	
1	110	28	10	1200130	0	2473.64	
1	110	29	10	1192033	1	2496.16	
1	110	29	10	1192033	0	2500.99	
1	110	30	10	1033035	1	2523.12	
1	110	30	10	1033035	0	2528.09	
1	110	152	10	1035159	1	2595.18	
1	110	152	10	1035159	0	2600.15	
1	110	31	10	1035159	1	2600.15	
1	110	31	10	1035159	0	2605.11	
1	110	33	10	1159034	1	2669.07	
1	110	33	10	1159034	0	2674.04	
1	110	35	10	1034027	1	2741.16	
1	110	35	10	1034027	0	2746.13	
1	110	36	10	1027174	1	2797.54	
1	110	36	10	1027174	0	2802.51	
1	110	37	10	1174080	1	2856.15	
1	110	37	10	1174080	0	2861.11	
1	110	38	10	1080182	1	2903.69	
1	110	38	10	1080182	0	2908.65	
1	110	154	10	1080182	1	2908.65	
1	110	154	10	1080182	0	2913.62	
1	110	39	10	1182999	1	2923.89	
1	110	39	10	1182999	0	2928.85	
1	111	1	11	1253218	1	1801	
1	111	1	11	1253218	0	1806.23	
1	111	3	11	1218217	1	1824.27	
1	111	3	11	1218217	0	1829.51	
1	111	4	11	1217216	1	1858.24	
1	111	4	11	1217216	0	1863.48	
1	111	5	11	1215214	1	1887.81	
1	111	5	11	1215214	0	1893.04	
1	111	6	11	1214213	1	1905.2	
1	111	6	11	1214213	0	1910.44	
1	111	7	11	1227212	1	1949.44	
1	111	7	11	1227212	0	1954.67	
1	111	8	11	1212211	1	1982.13	
1	111	8	11	1212211	0	1987.36	
1	111	9	11	1211210	1	2026.15	
1	111	9	11	1211210	0	2031.38	
1	111	10	11	1051116	1	2061.36	
1	111	10	11	1051116	0	2066.32	
1	111	11	11	1051116	1	2078.68	
1	111	11	11	1051116	0	2083.64	
1	111	12	11	1116037	1	2117.68	
1	111	12	11	1116037	0	2122.63	
1	111	13	11	1037039	1	2156.71	
1	111	13	11	1037039	0	2163.03	
1	111	14	11	1039061	1	2189.07	
1	111	14	11	1039061	0	2195.39	
1	111	15	11	1104044	1	2243.56	
1	111	15	11	1104044	0	2248.52	
1	111	16	11	1044098	1	2300.37	
1	111	16	11	1044098	0	2305.32	
1	111	17	11	1098258	1	2354.12	
1	111	17	11	1098258	0	2359.08	
1	111	18	11	1226048	1	2419.63	
1	111	18	11	1226048	0	2424.59	
1	111	19	11	1048223	1	2441.18	
1	111	19	11	1048223	0	2446.13	
1	111	20	11	1223113	1	2465.29	
1	111	20	11	1223113	0	2470.24	
1	111	21	11	1113225	1	2495.64	
1	111	21	11	1113225	0	2500.59	
1	111	22	11	1224222	1	2553.96	
1	111	22	11	1224222	0	2558.91	
1	111	23	11	1222100	1	2584.89	
1	111	23	11	1222100	0	2589.84	
1	111	24	11	1082173	1	2610.49	
1	111	24	11	1082173	0	2615.45	
1	111	25	11	1018205	1	2631.93	
1	111	25	11	1018205	0	2636.88	
1	111	26	11	1203204	1	2649.41	
1	111	26	11	1203204	0	2654.37	
1	111	27	11	1204200	1	2664.32	
1	111	27	11	1204200	0	2669.27	
1	111	28	11	1200130	1	2688.07	
1	111	28	11	1200130	0	2693.03	
1	111	29	11	1192033	1	2707.62	
1	111	29	11	1192033	0	2712.57	
1	111	30	11	1033035	1	2737.21	
1	111	30	11	1033035	0	2742.44	
1	111	152	11	1035159	1	2792.53	
1	111	152	11	1035159	0	2797.76	
1	111	31	11	1035159	1	2797.76	
1	111	31	11	1035159	0	2802.99	
1	111	33	11	1159034	1	2867.88	
1	111	33	11	1159034	0	2873.11	
1	111	35	11	1034027	1	2916.91	
1	111	35	11	1034027	0	2922.14	
1	111	36	11	1027174	1	2971.96	
1	111	36	11	1027174	0	2977.19	
1	111	37	11	1174080	1	3023.99	
1	111	37	11	1174080	0	3029.22	
1	111	38	11	1080182	1	3083.89	
1	111	38	11	1080182	0	3089.12	
1	111	154	11	1080182	1	3089.12	
1	111	154	11	1080182	0	3094.36	
1	111	39	11	1182999	1	3110.46	
1	111	39	11	1182999	0	3115.7	
1	112	1	12	1253218	1	1981	
1	112	1	12	1253218	0	1985.98	
1	112	3	12	1218217	1	2004.02	
1	112	3	12	1218217	0	2009.01	
1	112	4	12	1217216	1	2028.34	
1	112	4	12	1217216	0	2033.33	
1	112	5	12	1215214	1	2061.23	
1	112	5	12	1215214	0	2066.22	
1	112	6	12	1214213	1	2080.62	
1	112	6	12	1214213	0	2085.6	
1	112	7	12	1227212	1	2119.67	
1	112	7	12	1227212	0	2124.66	
1	112	8	12	1212211	1	2152.13	
1	112	8	12	1212211	0	2157.11	
1	112	9	12	1211210	1	2178.44	
1	112	9	12	1211210	0	2183.43	
1	112	10	12	1051116	1	2230.93	
1	112	10	12	1051116	0	2235.94	
1	112	11	12	1051116	1	2248.29	
1	112	11	12	1051116	0	2253.3	
1	112	12	12	1116037	1	2284.82	
1	112	12	12	1116037	0	2289.82	
1	112	13	12	1037039	1	2334.25	
1	112	13	12	1037039	0	2339.26	
1	112	14	12	1039061	1	2374.19	
1	112	14	12	1039061	0	2379.19	
1	112	15	12	1104044	1	2409.94	
1	112	15	12	1104044	0	2414.94	
1	112	16	12	1044098	1	2476.28	
1	112	16	12	1044098	0	2481.28	
1	112	17	12	1098258	1	2513.99	
1	112	17	12	1098258	0	2518.99	
1	112	18	12	1226048	1	2579	
1	112	18	12	1226048	0	2584.01	
1	112	19	12	1048223	1	2599.58	
1	112	19	12	1048223	0	2604.58	
1	112	20	12	1223113	1	2618.77	
1	112	20	12	1223113	0	2623.78	
1	112	21	12	1113225	1	2650.85	
1	112	21	12	1113225	0	2655.86	
1	112	22	12	1224222	1	2703.26	
1	112	22	12	1224222	0	2708.26	
1	112	23	12	1222100	1	2729.6	
1	112	23	12	1222100	0	2734.61	
1	112	24	12	1082173	1	2757.34	
1	112	24	12	1082173	0	2762.34	
1	112	25	12	1018205	1	2779.57	
1	112	25	12	1018205	0	2784.57	
1	112	26	12	1203204	1	2795.86	
1	112	26	12	1203204	0	2800.86	
1	112	27	12	1204200	1	2813.32	
1	112	27	12	1204200	0	2818.32	
1	112	28	12	1200130	1	2834.25	
1	112	28	12	1200130	0	2839.26	
1	112	29	12	1192033	1	2863.43	
1	112	29	12	1192033	0	2868.43	
1	112	30	12	1033035	1	2891.83	
1	112	30	12	1033035	0	2896.81	
1	112	152	12	1035159	1	2950.4	
1	112	152	12	1035159	0	2955.38	
1	112	31	12	1035159	1	2955.38	
1	112	31	12	1035159	0	2960.37	
1	112	33	12	1159034	1	3016.98	
1	112	33	12	1159034	0	3021.96	
1	112	35	12	1034027	1	3057.51	
1	112	35	12	1034027	0	3062.49	
1	112	36	12	1027174	1	3111.5	
1	112	36	12	1027174	0	3116.48	
1	112	37	12	1174080	1	3191.83	
1	112	37	12	1174080	0	3196.81	
1	112	38	12	1080182	1	3219.04	
1	112	38	12	1080182	0	3224.02	
1	112	154	12	1080182	1	3224.02	
1	112	154	12	1080182	0	3229.01	
1	112	39	12	1182999	1	3234.85	
1	112	39	12	1182999	0	3239.84	
1	113	1	13	1253218	1	2161	
1	113	1	13	1253218	0	2166.36	
1	113	3	13	1218217	1	2184.4	
1	113	3	13	1218217	0	2189.75	
1	113	4	13	1217216	1	2209.07	
1	113	4	13	1217216	0	2214.43	
1	113	5	13	1215214	1	2234.65	
1	113	5	13	1215214	0	2240.01	
1	113	6	13	1214213	1	2256.03	
1	113	6	13	1214213	0	2261.39	
1	113	7	13	1227212	1	2289.9	
1	113	7	13	1227212	0	2295.26	
1	113	8	13	1212211	1	2322.13	
1	113	8	13	1212211	0	2327.49	
1	113	9	13	1211210	1	2356.12	
1	113	9	13	1211210	0	2361.47	
1	113	10	13	1051116	1	2400.5	
1	113	10	13	1051116	0	2405.7	
1	113	11	13	1051116	1	2418.06	
1	113	11	13	1051116	0	2423.26	
1	113	12	13	1116037	1	2451.96	
1	113	12	13	1116037	0	2457.16	
1	113	13	13	1037039	1	2489.6	
1	113	13	13	1037039	0	2496.14	
1	113	14	13	1039061	1	2532.86	
1	113	14	13	1039061	0	2539.4	
1	113	15	13	1104044	1	2582.66	
1	113	15	13	1104044	0	2589.2	
1	113	16	13	1044098	1	2648.64	
1	113	16	13	1044098	0	2655.18	
1	113	17	13	1098258	1	2664.09	
1	113	17	13	1098258	0	2670.63	
1	113	18	13	1226048	1	2731	
1	113	18	13	1226048	0	2737.54	
1	113	19	13	1048223	1	2753.04	
1	113	19	13	1048223	0	2759.58	
1	113	20	13	1223113	1	2772.26	
1	113	20	13	1223113	0	2778.8	
1	113	21	13	1113225	1	2806.07	
1	113	21	13	1113225	0	2812.61	
1	113	22	13	1224222	1	2852.56	
1	113	22	13	1224222	0	2859.1	
1	113	23	13	1222100	1	2874.32	
1	113	23	13	1222100	0	2880.86	
1	113	24	13	1082173	1	2899.93	
1	113	24	13	1082173	0	2906.4	
1	113	25	13	1018205	1	2927.21	
1	113	25	13	1018205	0	2932.41	
1	113	26	13	1203204	1	2944.83	
1	113	26	13	1203204	0	2950.03	
1	113	27	13	1204200	1	2962.33	
1	113	27	13	1204200	0	2967.53	
1	113	28	13	1200130	1	2980.49	
1	113	28	13	1200130	0	2985.69	
1	113	29	13	1192033	1	3008.12	
1	113	29	13	1192033	0	3013.32	
1	113	30	13	1033035	1	3034.55	
1	113	30	13	1033035	0	3039.91	
1	113	152	13	1035159	1	3108.27	
1	113	152	13	1035159	0	3113.63	
1	113	31	13	1035159	1	3113.63	
1	113	31	13	1035159	0	3118.99	
1	113	33	13	1159034	1	3166.08	
1	113	33	13	1159034	0	3171.44	
1	113	35	13	1034027	1	3233.26	
1	113	35	13	1034027	0	3238.61	
1	113	36	13	1027174	1	3285.91	
1	113	36	13	1027174	0	3291.27	
1	113	37	13	1174080	1	3359.67	
1	113	37	13	1174080	0	3365.03	
1	113	38	13	1080182	1	3399.24	
1	113	38	13	1080182	0	3404.59	
1	113	154	13	1080182	1	3404.59	
1	113	154	13	1080182	0	3409.95	
1	113	39	13	1182999	1	3421.43	
1	113	39	13	1182999	0	3426.78	
1	114	1	14	1253218	1	2341	
1	114	1	14	1253218	0	2346.3	
1	114	3	14	1218217	1	2364.34	
1	114	3	14	1218217	0	2369.64	
1	114	4	14	1217216	1	2389.8	
1	114	4	14	1217216	0	2395.1	
1	114	5	14	1215214	1	2427.35	
1	114	5	14	1215214	0	2432.64	
1	114	6	14	1214213	1	2446.07	
1	114	6	14	1214213	0	2451.37	
1	114	7	14	1227212	1	2484.45	
1	114	7	14	1227212	0	2489.75	
1	114	8	14	1212211	1	2515.85	
1	114	8	14	1212211	0	2521.15	
1	114	9	14	1211210	1	2559.17	
1	114	9	14	1211210	0	2564.47	
1	114	10	14	1051116	1	2591.27	
1	114	10	14	1051116	0	2596.37	
1	114	11	14	1051116	1	2608.72	
1	114	11	14	1051116	0	2613.82	
1	114	12	14	1116037	1	2644.82	
1	114	12	14	1116037	0	2649.92	
1	114	13	14	1037039	1	2689.34	
1	114	13	14	1037039	0	2694.44	
1	114	14	14	1039061	1	2717.97	
1	114	14	14	1039061	0	2723.07	
1	114	15	14	1104044	1	2769.83	
1	114	15	14	1104044	0	2774.93	
1	114	16	14	1044098	1	2836.28	
1	114	16	14	1044098	0	2841.38	
1	114	17	14	1098258	1	2873.99	
1	114	17	14	1098258	0	2879.09	
1	114	18	14	1226048	1	2939	
1	114	18	14	1226048	0	2944.1	
1	114	19	14	1048223	1	2960.94	
1	114	19	14	1048223	0	2966.04	
1	114	20	14	1223113	1	2987.15	
1	114	20	14	1223113	0	2992.25	
1	114	21	14	1113225	1	3019.49	
1	114	21	14	1113225	0	3024.59	
1	114	22	14	1224222	1	3065.85	
1	114	22	14	1224222	0	3070.95	
1	114	23	14	1222100	1	3091.4	
1	114	23	14	1222100	0	3096.5	
1	114	24	14	1082173	1	3115.88	
1	114	24	14	1082173	0	3120.98	
1	114	25	14	1018205	1	3135.56	
1	114	25	14	1018205	0	3140.67	
1	114	26	14	1203204	1	3151.87	
1	114	26	14	1203204	0	3156.97	
1	114	27	14	1204200	1	3168.64	
1	114	27	14	1204200	0	3173.74	
1	114	28	14	1200130	1	3190.62	
1	114	28	14	1200130	0	3195.72	
1	114	29	14	1192033	1	3219.58	
1	114	29	14	1192033	0	3224.68	
1	114	30	14	1033035	1	3248.64	
1	114	30	14	1033035	0	3253.94	
1	114	152	14	1035159	1	3305.62	
1	114	152	14	1035159	0	3310.91	
1	114	31	14	1035159	1	3310.91	
1	114	31	14	1035159	0	3316.21	
1	114	33	14	1159034	1	3364.89	
1	114	33	14	1159034	0	3370.19	
1	114	35	14	1034027	1	3409	
1	114	35	14	1034027	0	3414.3	
1	114	36	14	1027174	1	3460.33	
1	114	36	14	1027174	0	3465.63	
1	114	37	14	1174080	1	3527.51	
1	114	37	14	1174080	0	3532.81	
1	114	38	14	1080182	1	3579.44	
1	114	38	14	1080182	0	3584.74	
1	114	154	14	1080182	1	3584.74	
1	114	154	14	1080182	0	3590.04	
1	114	39	14	1182999	1	3608.01	
1	114	39	14	1182999	0	3613.31	
1	115	1	15	1253218	1	2521	
1	115	1	15	1253218	0	2526.25	
1	115	3	15	1218217	1	2544.29	
1	115	3	15	1218217	0	2549.53	
1	115	4	15	1217216	1	2570.53	
1	115	4	15	1217216	0	2575.78	
1	115	5	15	1215214	1	2600.77	
1	115	5	15	1215214	0	2606.01	
1	115	6	15	1214213	1	2621.48	
1	115	6	15	1214213	0	2626.73	
1	115	7	15	1227212	1	2666.85	
1	115	7	15	1227212	0	2672.09	
1	115	8	15	1212211	1	2697.71	
1	115	8	15	1212211	0	2702.96	
1	115	9	15	1211210	1	2736.85	
1	115	9	15	1211210	0	2742.09	
1	115	10	15	1051116	1	2782.03	
1	115	10	15	1051116	0	2787.59	
1	115	11	15	1051116	1	2799.95	
1	115	11	15	1051116	0	2805.52	
1	115	12	15	1116037	1	2837.68	
1	115	12	15	1116037	0	2843.24	
1	115	13	15	1037039	1	2889.07	
1	115	13	15	1037039	0	2894.63	
1	115	14	15	1039061	1	2929.54	
1	115	14	15	1039061	0	2935.1	
1	115	15	15	1104044	1	2963.47	
1	115	15	15	1104044	0	2969.03	
1	115	16	15	1044098	1	3020.37	
1	115	16	15	1044098	0	3025.93	
1	115	17	15	1098258	1	3074.12	
1	115	17	15	1098258	0	3079.68	
1	115	18	15	1226048	1	3139.63	
1	115	18	15	1226048	0	3145.2	
1	115	19	15	1048223	1	3163.9	
1	115	19	15	1048223	0	3169.46	
1	115	20	15	1223113	1	3186.68	
1	115	20	15	1223113	0	3192.24	
1	115	21	15	1113225	1	3213.57	
1	115	21	15	1113225	0	3219.14	
1	115	22	15	1224222	1	3257.81	
1	115	22	15	1224222	0	3263.37	
1	115	23	15	1222100	1	3284.42	
1	115	23	15	1222100	0	3289.98	
1	115	24	15	1082173	1	3310.23	
1	115	24	15	1082173	0	3315.8	
1	115	25	15	1018205	1	3330.38	
1	115	25	15	1018205	0	3335.94	
1	115	26	15	1203204	1	3348.81	
1	115	26	15	1203204	0	3354.38	
1	115	27	15	1204200	1	3363.51	
1	115	27	15	1204200	0	3369.08	
1	115	28	15	1200130	1	3382.48	
1	115	28	15	1200130	0	3388.05	
1	115	29	15	1192033	1	3408.78	
1	115	29	15	1192033	0	3414.34	
1	115	30	15	1033035	1	3438.94	
1	115	30	15	1033035	0	3444.18	
1	115	152	15	1035159	1	3502.96	
1	115	152	15	1035159	0	3508.2	
1	115	31	15	1035159	1	3508.2	
1	115	31	15	1035159	0	3513.45	
1	115	33	15	1159034	1	3563.69	
1	115	33	15	1159034	0	3568.94	
1	115	35	15	1034027	1	3619.9	
1	115	35	15	1034027	0	3625.15	
1	115	36	15	1027174	1	3669.64	
1	115	36	15	1027174	0	3674.88	
1	115	37	15	1174080	1	3737.31	
1	115	37	15	1174080	0	3742.56	
1	115	38	15	1080182	1	3804.69	
1	115	38	15	1080182	0	3809.93	
1	115	154	15	1080182	1	3809.93	
1	115	154	15	1080182	0	3815.18	
1	115	39	15	1182999	1	3836.05	
1	115	39	15	1182999	0	3841.29	
1	116	1	16	1253218	1	2701	
1	116	1	16	1253218	0	2705.83	
1	116	3	16	1218217	1	2723.87	
1	116	3	16	1218217	0	2728.71	
1	116	4	16	1217216	1	2751.27	
1	116	4	16	1217216	0	2756.1	
1	116	5	16	1215214	1	2793.46	
1	116	5	16	1215214	0	2798.3	
1	116	6	16	1214213	1	2811.52	
1	116	6	16	1214213	0	2816.35	
1	116	7	16	1227212	1	2849.24	
1	116	7	16	1227212	0	2854.08	
1	116	8	16	1212211	1	2879.57	
1	116	8	16	1212211	0	2884.41	
1	116	9	16	1211210	1	2914.52	
1	116	9	16	1211210	0	2919.36	
1	116	10	16	1051116	1	2951.6	
1	116	10	16	1051116	0	2956.78	
1	116	11	16	1051116	1	2969.14	
1	116	11	16	1051116	0	2974.32	
1	116	12	16	1116037	1	3004.82	
1	116	12	16	1116037	0	3010	
1	116	13	16	1037039	1	3044.42	
1	116	13	16	1037039	0	3050.91	
1	116	14	16	1039061	1	3088.21	
1	116	14	16	1039061	0	3094.7	
1	116	15	16	1104044	1	3129.85	
1	116	15	16	1104044	0	3136.34	
1	116	16	16	1044098	1	3196.28	
1	116	16	16	1044098	0	3202.77	
1	116	17	16	1098258	1	3233.99	
1	116	17	16	1098258	0	3240.48	
1	116	18	16	1226048	1	3305.08	
1	116	18	16	1226048	0	3310.27	
1	116	19	16	1048223	1	3327.26	
1	116	19	16	1048223	0	3332.44	
1	116	20	16	1223113	1	3355.52	
1	116	20	16	1223113	0	3360.7	
1	116	21	16	1113225	1	3388.19	
1	116	21	16	1113225	0	3393.37	
1	116	22	16	1224222	1	3449.77	
1	116	22	16	1224222	0	3454.95	
1	116	23	16	1222100	1	3477.37	
1	116	23	16	1222100	0	3482.56	
1	116	24	16	1082173	1	3504.58	
1	116	24	16	1082173	0	3509.77	
1	116	25	16	1018205	1	3525	
1	116	25	16	1018205	0	3530.18	
1	116	26	16	1203204	1	3543.23	
1	116	26	16	1203204	0	3548.41	
1	116	27	16	1204200	1	3558.36	
1	116	27	16	1204200	0	3563.55	
1	116	28	16	1200130	1	3574.67	
1	116	28	16	1200130	0	3579.86	
1	116	29	16	1192033	1	3598.14	
1	116	29	16	1192033	0	3603.33	
1	116	30	16	1033035	1	3623.29	
1	116	30	16	1033035	0	3628.13	
1	116	152	16	1035159	1	3680.57	
1	116	152	16	1035159	0	3685.4	
1	116	31	16	1035159	1	3685.4	
1	116	31	16	1035159	0	3690.24	
1	116	33	16	1159034	1	3762.49	
1	116	33	16	1159034	0	3767.33	
1	116	35	16	1034027	1	3830.8	
1	116	35	16	1034027	0	3835.64	
1	116	36	16	1027174	1	3878.94	
1	116	36	16	1027174	0	3883.78	
1	116	37	16	1174080	1	3947.11	
1	116	37	16	1174080	0	3951.95	
1	116	38	16	1080182	1	3984.88	
1	116	38	16	1080182	0	3989.72	
1	116	154	16	1080182	1	3989.72	
1	116	154	16	1080182	0	3994.56	
1	116	39	16	1182999	1	4001.89	
1	116	39	16	1182999	0	4006.73	
1	117	1	17	1253218	1	2881	
1	117	1	17	1253218	0	2886.32	
1	117	3	17	1218217	1	2904.36	
1	117	3	17	1218217	0	2909.68	
1	117	4	17	1217216	1	2932	
1	117	4	17	1217216	0	2937.32	
1	117	5	17	1215214	1	2966.88	
1	117	5	17	1215214	0	2972.2	
1	117	6	17	1214213	1	2986.93	
1	117	6	17	1214213	0	2992.25	
1	117	7	17	1227212	1	3031.63	
1	117	7	17	1227212	0	3036.95	
1	117	8	17	1212211	1	3065.38	
1	117	8	17	1212211	0	3070.71	
1	117	9	17	1211210	1	3092.2	
1	117	9	17	1211210	0	3097.52	
1	117	10	17	1051116	1	3142.36	
1	117	10	17	1051116	0	3147.36	
1	117	11	17	1051116	1	3159.71	
1	117	11	17	1051116	0	3164.71	
1	117	12	17	1116037	1	3197.68	
1	117	12	17	1116037	0	3202.67	
1	117	13	17	1037039	1	3244.15	
1	117	13	17	1037039	0	3249.15	
1	117	14	17	1039061	1	3273.32	
1	117	14	17	1039061	0	3278.32	
1	117	15	17	1104044	1	3323.46	
1	117	15	17	1104044	0	3328.45	
1	117	16	17	1044098	1	3380.37	
1	117	16	17	1044098	0	3385.36	
1	117	17	17	1098258	1	3434.12	
1	117	17	17	1098258	0	3439.11	
1	117	18	17	1226048	1	3499.63	
1	117	18	17	1226048	0	3504.63	
1	117	19	17	1048223	1	3520.31	
1	117	19	17	1048223	0	3525.31	
1	117	20	17	1223113	1	3539.7	
1	117	20	17	1223113	0	3544.7	
1	117	21	17	1113225	1	3572.51	
1	117	21	17	1113225	0	3577.5	
1	117	22	17	1224222	1	3620.4	
1	117	22	17	1224222	0	3625.4	
1	117	23	17	1222100	1	3646.21	
1	117	23	17	1222100	0	3651.21	
1	117	24	17	1082173	1	3673.02	
1	117	24	17	1082173	0	3678.02	
1	117	25	17	1018205	1	3692.77	
1	117	25	17	1018205	0	3697.77	
1	117	26	17	1203204	1	3709.88	
1	117	26	17	1203204	0	3714.87	
1	117	27	17	1204200	1	3726.47	
1	117	27	17	1204200	0	3731.46	
1	117	28	17	1200130	1	3748.26	
1	117	28	17	1200130	0	3753.26	
1	117	29	17	1192033	1	3776.22	
1	117	29	17	1192033	0	3781.21	
1	117	30	17	1033035	1	3801.69	
1	117	30	17	1033035	0	3807.02	
1	117	152	17	1035159	1	3858.17	
1	117	152	17	1035159	0	3863.49	
1	117	31	17	1035159	1	3863.49	
1	117	31	17	1035159	0	3868.82	
1	117	33	17	1159034	1	3911.6	
1	117	33	17	1159034	0	3916.92	
1	117	35	17	1034027	1	3971.4	
1	117	35	17	1034027	0	3976.72	
1	117	36	17	1027174	1	4018.68	
1	117	36	17	1027174	0	4024	
1	117	37	17	1174080	1	4072.99	
1	117	37	17	1174080	0	4078.31	
1	117	38	17	1080182	1	4120.03	
1	117	38	17	1080182	0	4125.36	
1	117	154	17	1080182	1	4125.36	
1	117	154	17	1080182	0	4130.68	
1	117	39	17	1182999	1	4147.01	
1	117	39	17	1182999	0	4152.33	
1	118	1	18	1253218	1	3061	
1	118	1	18	1253218	0	3065.95	
1	118	3	18	1218217	1	3083.99	
1	118	3	18	1218217	0	3088.95	
1	118	4	18	1217216	1	3112.73	
1	118	4	18	1217216	0	3117.68	
1	118	5	18	1215214	1	3140.3	
1	118	5	18	1215214	0	3145.26	
1	118	6	18	1214213	1	3162.35	
1	118	6	18	1214213	0	3167.3	
1	118	7	18	1227212	1	3201.86	
1	118	7	18	1227212	0	3206.82	
1	118	8	18	1212211	1	3235.38	
1	118	8	18	1212211	0	3240.34	
1	118	9	18	1211210	1	3269.87	
1	118	9	18	1211210	0	3274.83	
1	118	10	18	1051116	1	3311.93	
1	118	10	18	1051116	0	3317.74	
1	118	11	18	1051116	1	3330.1	
1	118	11	18	1051116	0	3335.91	
1	118	12	18	1116037	1	3364.82	
1	118	12	18	1116037	0	3370.63	
1	118	13	18	1037039	1	3399.5	
1	118	13	18	1037039	0	3405.31	
1	118	14	18	1039061	1	3431.99	
1	118	14	18	1039061	0	3437.8	
1	118	15	18	1104044	1	3469.04	
1	118	15	18	1104044	0	3474.85	
1	118	16	18	1044098	1	3532.82	
1	118	16	18	1044098	0	3538.63	
1	118	17	18	1098258	1	3593.99	
1	118	17	18	1098258	0	3599.8	
1	118	18	18	1226048	1	3659	
1	118	18	18	1226048	0	3664.81	
1	118	19	18	1048223	1	3683.67	
1	118	19	18	1048223	0	3689.48	
1	118	20	18	1223113	1	3708.54	
1	118	20	18	1223113	0	3714.35	
1	118	21	18	1113225	1	3737.43	
1	118	21	18	1113225	0	3743.24	
1	118	22	18	1224222	1	3791.03	
1	118	22	18	1224222	0	3796.84	
1	118	23	18	1222100	1	3815.05	
1	118	23	18	1222100	0	3820.86	
1	118	24	18	1082173	1	3841.46	
1	118	24	18	1082173	0	3847.27	
1	118	25	18	1018205	1	3867.26	
1	118	25	18	1018205	0	3873.07	
1	118	26	18	1203204	1	3884.13	
1	118	26	18	1203204	0	3889.94	
1	118	27	18	1204200	1	3902.22	
1	118	27	18	1204200	0	3908.03	
1	118	28	18	1200130	1	3921.85	
1	118	28	18	1200130	0	3927.66	
1	118	29	18	1192033	1	3943.16	
1	118	29	18	1192033	0	3948.97	
1	118	30	18	1033035	1	3974.15	
1	118	30	18	1033035	0	3979.11	
1	118	152	18	1035159	1	4035.78	
1	118	152	18	1035159	0	4040.74	
1	118	31	18	1035159	1	4040.74	
1	118	31	18	1035159	0	4045.69	
1	118	33	18	1159034	1	4110.4	
1	118	33	18	1159034	0	4115.36	
1	118	35	18	1034027	1	4182.29	
1	118	35	18	1034027	0	4187.25	
1	118	36	18	1027174	1	4262.86	
1	118	36	18	1027174	0	4267.82	
1	118	37	18	1174080	1	4324.75	
1	118	37	18	1174080	0	4329.71	
1	118	38	18	1080182	1	4390.33	
1	118	38	18	1080182	0	4395.29	
1	118	154	18	1080182	1	4395.29	
1	118	154	18	1080182	0	4400.25	
1	118	39	18	1182999	1	4416.51	
1	118	39	18	1182999	0	4421.47	
1	119	1	19	1253218	1	3241	
1	119	1	19	1253218	0	3246	
1	119	3	19	1218217	1	3264.04	
1	119	3	19	1218217	0	3269.04	
1	119	4	19	1217216	1	3293.46	
1	119	4	19	1217216	0	3298.46	
1	119	5	19	1215214	1	3332.99	
1	119	5	19	1215214	0	3338	
1	119	6	19	1214213	1	3352.38	
1	119	6	19	1214213	0	3357.38	
1	119	7	19	1227212	1	3396.41	
1	119	7	19	1227212	0	3401.42	
1	119	8	19	1212211	1	3429.11	
1	119	8	19	1212211	0	3434.11	
1	119	9	19	1211210	1	3472.93	
1	119	9	19	1211210	0	3477.93	
1	119	10	19	1051116	1	3523.89	
1	119	10	19	1051116	0	3528.86	
1	119	11	19	1051116	1	3541.22	
1	119	11	19	1051116	0	3546.19	
1	119	12	19	1116037	1	3570.53	
1	119	12	19	1116037	0	3575.5	
1	119	13	19	1037039	1	3621.43	
1	119	13	19	1037039	0	3626.4	
1	119	14	19	1039061	1	3670	
1	119	14	19	1039061	0	3674.97	
1	119	15	19	1104044	1	3704.25	
1	119	15	19	1104044	0	3709.22	
1	119	16	19	1044098	1	3763.82	
1	119	16	19	1044098	0	3768.79	
1	119	17	19	1098258	1	3794.12	
1	119	17	19	1098258	0	3799.09	
1	119	18	19	1226048	1	3859.63	
1	119	18	19	1226048	0	3864.61	
1	119	19	19	1048223	1	3881.67	
1	119	19	19	1048223	0	3886.65	
1	119	20	19	1223113	1	3908.08	
1	119	20	19	1223113	0	3913.05	
1	119	21	19	1113225	1	3941.15	
1	119	21	19	1113225	0	3946.12	
1	119	22	19	1224222	1	4004.32	
1	119	22	19	1224222	0	4009.29	
1	119	23	19	1222100	1	4032.13	
1	119	23	19	1222100	0	4037.1	
